PVSYST v6.43
;File;File date;Description
Project;Blythe Riverside Co Arpt_Project.PRJ;00/00/00 00h00;Blythe;
Geographical Site;New.SIT;00/00/00 00h00;Blythe Riverside Co Arpt;United States;North_America;
Meteo data;Blythe Riverside Co Arpt_NREL_TMY.MET;00/00/00 00h00;Blythe Riverside Co Arpt;NREL NSRD : TMY3;TMY;
Simulation variant;Blythe Riverside Co Arpt_Project.VC0;00/00/00 00h00;bays_35GCR_b;
Simulation date;;23/08/16 11h13

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
28/02/90 15:00;23.733;61.788;25.862;26.516;60;90;60;421;90.997;330.01;877.51;737.81;133.22;6.4796;906.59;737.81;147.73;21.05;0.9706;1;0.9175;0.3108;0.9973;1;0.9829;0.9903;879.9;26.694;0;12.187;0;82583;198.81;8127.3;79241;877.51;2.3882;0;2.3246;0.0636
28/02/90 16:00;12.258;71.732;53.096;12.887;26.222;90;26.222;223;58.997;164;551.1;462.42;87.851;0.8381;557.33;463.85;91.185;2.295;0.9941;1;0.979;0.4018;0.9947;0.9969;0.9841;0.909;554.05;3.2846;0;1.9117;0;53698;811.86;2873.9;51646;551.1;2.9426;1.4359;1.4228;0.0839
28/02/90 17:00;3.2113;78.305;80.884;3.2792;6.0312;90;6.0312;1.9938;0;1.9938;0;0;0;0;5.6401;5.639;0;0.0011;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28/02/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/02/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/02/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/02/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/02/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/02/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 06:00;4.9351;-77.561;75.918;5.0531;9.3719;-90;-9.3719;26.995;13.001;13.994;57.179;34.751;22.401;0.0271;62.56;39.58;22.944;0.036;0.9987;1;0.9968;0.7723;0.9152;0.878;0.9795;0.9754;62.479;0.0817;0;0.0735;0;5597.9;694.88;-294.5;4942.3;57.179;5.2992;4.8291;0.4694;0.0007
01/03/90 07:00;15.71;-69.48;40.019;16.717;37.726;-90;-37.726;220;50.999;169;566.17;477.97;87.015;1.1858;574.98;477.97;92.416;4.5992;0.9871;1;0.9564;0.2683;0.9975;1;0.9845;0.9609;567.59;7.3986;0;4.0335;0;57151;784.75;1007.2;54958;566.17;1.4158;0;1.3675;0.0483
01/03/90 08:00;26.961;-59.015;27.313;30.682;59.318;-90;-59.318;418.99;79;339.99;780.55;666.29;109.99;4.2722;809.37;666.29;122.55;20.519;0.9668;1;0.9131;0.2108;0.9975;1;0.9829;0.9878;782.53;26.84;0;10.646;0;76739;376.3;3880.6;73718;780.55;1.9715;0;1.9188;0.0527
01/03/90 09:00;36.881;-45.921;33.81;46.245;43.755;-90;-43.755;611;86.002;524.99;830.87;726.83;99.946;4.0953;851.28;726.83;107.48;16.967;0.9779;1;0.9447;0.2442;0.998;1;0.9844;0.9883;832.51;18.772;0;5.9489;0;80789;282.51;5074.9;77546;830.87;1.6331;0;1.5847;0.0485
01/03/90 10:00;44.513;-29.022;38.576;63.736;26.264;-90;-26.264;700;141;559;779.03;623.36;153.47;2.2005;790.14;623.36;159.55;7.2267;0.9894;1;0.9775;0.3386;0.9965;1;0.9841;0.8993;781.76;8.3777;0;3.5978;0;75604;379.18;4852.1;72646;779.03;2.7306;0;2.4842;0.2464
01/03/90 11:00;48.528;-8.1344;40.965;82.871;7.1286;-90;-7.1286;740.01;241;499.01;743.52;502.89;240.15;0.473;749.31;502.89;245.85;0.572;0.9992;1;0.9981;0.8406;0.993;1;0.9788;0.9838;748.74;0.5701;0;0.4789;0;72152;446.94;4594;69344;743.52;5.2218;0;5.214;0.0078
01/03/90 12:00;47.857;14.229;40.572;77.46;12.54;90;12.54;525.99;378;147.99;522.48;151.61;370.03;0.8408;532.12;151.61;379.26;1.2548;0.9957;1;0.995;0.6993;0.9861;1;0.9806;0.9583;529.85;2.2743;0;1.8969;0;51374;861.92;2191.2;49418;522.48;7.3684;0;7.3318;0.0366
01/03/90 13:00;42.702;34.129;37.469;58.702;31.298;90;31.298;529;343;186;562.79;217.68;342.45;2.6584;583.72;217.68;358.35;7.6983;0.9738;1;0.9708;0.3712;0.9901;1;0.9844;0.9304;568.4;15.319;0;10.478;0;55178;790.87;2621.4;53066;562.79;5.6123;0;5.4135;0.1989
01/03/90 14:00;34.315;49.88;32.156;41.75;48.25;90;48.25;367;297;69.995;376.97;105.12;267.89;3.9663;406.91;105.12;289.53;12.262;0.937;1;0.9401;0.3239;0.9887;1;0.9842;0.9988;381.27;25.637;0;17.346;0;37278;1069.8;1008.3;35824;376.97;4.3;0;4.2951;0.0049
01/03/90 15:00;23.949;62.124;25.499;26.678;60;90;60;145.01;145;0.0078;105.89;0.0172;103.64;2.2318;122.2;0.0172;114.93;7.2504;0.8815;1;0.9175;0.3108;0.983;1;0.9829;0.9903;107.72;14.478;0;9.481;0;10258;923.59;-81.541;9463.9;105.89;1.8303;0;1.8084;0.0219
01/03/90 16:00;12.446;72.065;52.445;13.06;26.665;90;26.665;117;109;7.9991;153.36;22.568;130.34;0.4513;159.25;22.624;135.38;1.2444;0.9769;1;0.9783;0.3984;0.9858;0.9976;0.9841;0.9103;155.57;3.6797;0;2.9311;0;15075;1047.8;-57.552;14209;153.36;2.2049;0.0553;2.1051;0.0445
01/03/90 17:00;3.1808;78.779;80.971;3.2427;5.9632;90;5.9632;0.9969;0.9969;0;0;0;0;0;0.908;0;0.9075;0.0005;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 06:00;5.1891;-77.842;75.179;5.3075;9.8586;-90;-9.8586;30.998;13.001;17.998;67.967;45.188;22.745;0.0337;74.248;50.903;23.3;0.0458;0.9987;1;0.9965;0.7568;0.9166;0.8877;0.9796;0.9733;74.155;0.093;0;0.0819;0;6655.2;758.04;-284.41;5967.3;67.967;6.1883;5.7147;0.4727;0.0009
02/03/90 07:00;15.98;-69.756;38.866;16.973;38.68;-90;-38.68;214;62;152;537.08;429.89;105.98;1.2057;547.37;429.89;112.78;4.694;0.9843;1;0.9545;0.2654;0.9968;1;0.9845;0.9678;538.78;8.5849;0;5.1367;0;53746;836.65;1354.6;51693;537.08;1.7072;0;1.6671;0.0401
02/03/90 08:00;27.256;-59.281;27.008;30.932;59.068;-90;-59.068;430.01;80.004;350;796.31;680.91;111.04;4.3549;825.46;680.91;123.65;20.898;0.9671;1;0.9137;0.2108;0.9975;1;0.9829;0.9886;798.29;27.167;0;10.675;0;77428;346.61;4832.1;74370;796.31;1.983;0;1.9325;0.0504
02/03/90 09:00;37.209;-46.156;33.483;46.472;43.528;-90;-43.528;585;116;469;789.63;646.85;138.88;3.8954;812.22;646.85;149.28;16.085;0.975;1;0.9451;0.2452;0.9972;1;0.9844;0.9877;791.88;20.339;0;8.1973;0;76678;359.16;4885.6;73661;789.63;2.2492;0;2.2008;0.0484
02/03/90 10:00;44.875;-29.175;38.224;63.913;26.087;-90;-26.087;689.01;156;533.01;766.63;593.46;171.02;2.1475;778.23;593.46;177.75;7.019;0.989;1;0.9777;0.3404;0.9961;1;0.9841;0.8989;769.64;8.5862;0;3.9562;0;74220;402.73;4941.1;71327;766.63;3.0127;0;2.7713;0.2414
02/03/90 11:00;48.906;-8.129;40.594;82.969;7.0307;-90;-7.0307;758;180;578;763.34;582.37;180.5;0.4731;767.72;582.37;184.77;0.57;0.9994;1;0.9981;0.8435;0.9949;1;0.9787;0.9841;767.28;0.4403;0;0.3511;0;73926;409;4891;71045;763.34;3.9321;0;3.9244;0.0076
02/03/90 12:00;48.213;14.416;40.194;77.456;12.544;90;12.544;751;174;577.01;771.04;591.12;178.72;1.201;776.09;591.12;183.18;1.7925;0.9981;1;0.995;0.6992;0.9954;1;0.9806;0.9583;774.64;1.456;0;0.9167;0;74334;394.34;5286.7;71436;771.04;3.5933;0;3.541;0.0523
02/03/90 13:00;43.009;34.429;37.096;58.78;31.22;90;31.22;708;107;600.99;823.05;702.77;116.74;3.5423;835.16;702.77;122.14;10.253;0.988;1;0.9709;0.3715;0.9974;1;0.9844;0.93;825.16;9.9992;0;3.5552;0;78747;296.88;6298.3;75616;823.05;2.1126;0;1.8459;0.2667
02/03/90 14:00;34.57;50.218;31.795;41.882;48.118;90;48.118;590;97.003;493;867.64;738.46;122.84;6.3487;890.79;738.46;132.73;19.611;0.9762;1;0.9403;0.3242;0.9977;1;0.9842;0.9986;869.62;21.173;0;7.9193;0;82459;216.21;7227.2;79124;867.64;1.977;0;1.9683;0.0087
02/03/90 15:00;24.164;62.465;25.134;26.838;60;90;60;418;98;320;854.86;707.7;140.73;6.4333;884.66;707.7;156.06;20.9;0.9692;1;0.9175;0.3108;0.9971;1;0.9829;0.9903;857.38;27.277;0;12.874;0;81503;239;6855.1;78220;854.86;2.5188;0;2.4556;0.0632
02/03/90 16:00;12.632;72.402;51.793;13.231;27.109;90;27.109;228;105;123;495.24;347.26;147.08;0.9024;503.25;347.88;152.86;2.5048;0.9902;1;0.9777;0.3952;0.9938;0.9982;0.9841;0.9118;498.32;4.9308;0;3.4158;0;48880;907.44;1823.6;47019;495.24;3.0802;0.6237;2.3691;0.0873
02/03/90 17:00;3.3532;79.116;80.478;3.4145;6.2832;90;6.2832;3.0065;1.9995;1.0069;0;0;0;0;5.7971;2.8479;2.9474;0.0018;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
02/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 06:00;5.2422;-78.265;75.024;5.3534;9.9467;-90;-9.9467;18.007;17;1.0075;18.515;2.5352;15.96;0.0199;19.226;2.8495;16.349;0.0271;0.9966;1;0.9964;0.7539;0.9663;0.8897;0.9797;0.9729;19.161;0.0651;0;0.0584;0;1692.1;363.46;-112.49;1155.7;18.515;0.646;0.3143;0.3312;0.0006
03/03/90 07:00;16.252;-70.032;37.673;17.231;39.679;-90;-39.679;120.01;112;8.0026;139.66;22.634;116.32;0.708;149.45;22.634;124.06;2.7645;0.9469;1;0.9524;0.2627;0.9869;1;0.9845;0.975;141.52;7.9377;0;5.8994;0;14090;1019.2;-474.53;13238;139.66;1.8507;0;1.8326;0.0182
03/03/90 08:00;27.553;-59.548;26.701;31.184;58.816;-90;-58.816;186.01;183;3.0081;140.58;5.8096;132.9;1.871;162.67;5.8096;147.9;8.9696;0.8785;1;0.9142;0.2109;0.9837;1;0.9829;0.9893;142.91;19.768;0;12.69;0;14156;1021.3;-447.09;13303;140.58;2.3277;0;2.3074;0.0203
03/03/90 09:00;37.539;-46.393;33.155;46.701;43.299;-90;-43.299;220;217;2.9977;180.06;4.1189;174.49;1.4552;197.57;4.1189;187.46;5.9886;0.9255;1;0.9455;0.2462;0.9848;1;0.9844;0.9871;182.84;14.726;0;10.211;0;18148;1090.2;-382.17;17236;180.06;2.7826;0;2.7636;0.019
03/03/90 10:00;45.239;-29.328;37.872;64.093;25.907;-90;-25.907;359.01;325;34.003;345.04;37.803;306.12;1.1093;359.49;37.803;318.08;3.6079;0.974;1;0.978;0.3422;0.9855;1;0.984;0.8986;350.13;9.3594;0;6.986;0;34722;1100;219.28;33357;345.04;5.0914;0;4.9662;0.1252
03/03/90 11:00;49.285;-8.1202;40.222;83.069;6.9307;-90;-6.9307;329;315;14.007;319.29;14.11;304.98;0.2003;326.55;14.11;312.2;0.2404;0.9981;1;0.9981;0.8463;0.9796;1;0.9787;0.9844;325.93;0.6151;0;0.5782;0;31960;1118.5;286.2;30691;319.29;6.6439;0;6.6407;0.0032
03/03/90 12:00;48.571;14.61;39.814;77.45;12.55;90;12.55;313.01;304;9.0031;300.48;9.2235;290.75;0.5009;307.98;9.2235;298.01;0.7478;0.9944;1;0.995;0.699;0.9811;1;0.9806;0.9583;306.26;1.7178;0;1.4927;0;29967;1128.5;312.6;28767;300.48;5.7818;0;5.76;0.0218
03/03/90 13:00;43.316;34.736;36.721;58.855;31.145;90;31.145;264;260;4.002;235.01;4.6759;229.02;1.3153;248.06;4.6759;239.58;3.8052;0.9624;1;0.971;0.3718;0.9844;1;0.9844;0.9296;238.73;9.333;0;6.9427;0;23308;1133.3;147.17;22282;235.01;3.7217;0;3.6221;0.0996
03/03/90 14:00;34.825;50.561;31.432;42.012;47.988;90;47.988;164.99;164.99;0;126.99;0;125.22;1.7679;140.72;0;135.26;5.4566;0.9167;1;0.9406;0.3245;0.9844;1;0.9842;0.9985;129;11.725;0;8.0384;0;12432;987.85;-111.84;11605;126.99;2.008;0;2.0053;0.0027
03/03/90 15:00;24.377;62.809;24.767;26.996;60;90;60;153;153;0.0005;112.84;0.0011;110.48;2.3548;130.17;0.0011;122.52;7.6499;0.8819;1;0.9175;0.3108;0.983;1;0.9829;0.9903;114.79;15.379;0;10.107;0;11024;946.58;-143.38;10219;112.84;1.9509;0;1.9278;0.0231
03/03/90 16:00;12.817;72.742;51.14;13.4;27.553;90;27.553;96.002;96;0.0018;99.417;0.0051;99.022;0.3899;104.08;0.0051;102.99;1.0888;0.9708;1;0.977;0.392;0.9839;0.9989;0.9842;0.9133;101.05;3.0357;0;2.3737;0;9704;900.4;-181.82;8923;99.417;1.628;0;1.591;0.037
03/03/90 17:00;3.5246;79.456;79.987;3.5849;6.6012;90;6.6012;1.9938;1.9938;0;0;0;0;0;1.7871;0;1.7858;0.0013;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 05:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 06:00;5.2975;-78.689;74.863;5.4018;10.04;-90;-10.04;40.002;13.001;27.001;90.472;68.098;22.329;0.0447;99.304;76.368;22.875;0.0613;0.999;1;0.9964;0.7509;0.912;0.8917;0.9797;0.9725;99.205;0.0984;0;0.0831;0;8970.5;865.25;-349.45;8212;90.472;8.7336;8.2697;0.4626;0.0013
04/03/90 07:00;16.526;-70.309;36.438;17.491;40.729;-90;-40.729;245;37.999;207;648.94;585.45;61.993;1.5005;657.64;585.45;66.255;5.9337;0.9883;1;0.9504;0.2581;0.9984;1;0.9845;0.9796;649.95;7.6866;0;3.2846;0;64474;629.44;2369.5;61981;648.94;1.009;0;0.9778;0.0312
04/03/90 08:00;27.852;-59.816;26.394;31.437;58.563;-90;-58.563;461;58.997;402.01;852.74;770.78;77.352;4.6055;878.86;770.78;86.027;22.056;0.9719;1;0.9147;0.2109;0.9984;1;0.983;0.99;854.12;24.739;0;7.3352;0;82577;242.83;5562.8;79235;852.74;1.3865;0;1.3398;0.0467
04/03/90 09:00;37.871;-46.63;32.825;46.932;43.068;-90;-43.068;629;84.003;545;847.76;746.03;97.596;4.1328;867.78;746.03;104.8;16.949;0.9788;1;0.946;0.2472;0.9981;1;0.9844;0.9865;849.36;18.422;0;5.6625;0;81668;251.8;5952.5;78376;847.76;1.6015;0;1.545;0.0565
04/03/90 10:00;45.606;-29.481;37.518;64.274;25.726;-90;-25.726;712;198;514;785.3;570.55;212.56;2.1809;798.41;570.55;220.8;7.0575;0.9882;1;0.9783;0.344;0.9953;1;0.984;0.8982;789;9.4138;0;4.7843;0;75879;367.33;5230.5;72906;785.3;3.6994;0;3.4523;0.2471
04/03/90 11:00;49.667;-8.108;39.848;83.171;6.8286;-90;-6.8286;633.01;354;279.01;629.55;281;348.17;0.3755;637.86;281;356.41;0.449;0.9989;1;0.9982;0.8493;0.9881;1;0.9787;0.9848;637.15;0.7104;0;0.6427;0;61392;666.53;3415.3;59025;629.55;7.5984;0;7.5925;0.0058
04/03/90 12:00;48.929;14.811;39.432;77.441;12.559;90;12.559;707;255;452;721.02;463.08;256.8;1.1325;727.99;463.08;263.21;1.6916;0.9975;1;0.995;0.6987;0.9929;1;0.9806;0.9582;726.16;1.8299;0;1.3202;0;69722;490.28;4669.7;67013;721.02;5.136;0;5.0866;0.0494
04/03/90 13:00;43.623;35.05;36.343;58.928;31.072;90;31.072;694.01;162;532.01;806.01;621.13;181.44;3.4437;820.87;621.13;189.78;9.958;0.9857;1;0.9711;0.3722;0.9961;1;0.9844;0.9292;809.14;11.728;0;5.4762;0;77127;328.46;6141.6;74085;806.01;3.1326;0;2.8702;0.2624
04/03/90 14:00;35.078;50.91;31.065;42.138;47.862;90;47.862;545;237;308;722.4;459.07;257.52;5.8151;755.11;459.07;278.11;17.935;0.9622;1;0.9408;0.3248;0.9943;1;0.9842;0.9984;726.53;28.572;0;16.462;0;69727;487.61;4808.6;67018;722.4;4.1313;0;4.1218;0.0095
04/03/90 15:00;24.589;63.159;24.398;27.152;60;90;60;330;193;137;515.18;299.83;210.27;5.079;549.51;299.83;233.18;16.5;0.9443;1;0.9175;0.3108;0.9928;1;0.9829;0.9903;518.9;30.607;0;19.236;0;50681;874.33;2117.3;48753;515.18;3.7188;0;3.669;0.0499
04/03/90 16:00;13.001;73.086;50.486;13.567;27.998;90;27.998;219;131;87.996;428.61;248.76;178.94;0.9125;437.67;248.88;186.23;2.5632;0.9863;1;0.9762;0.3891;0.9929;0.9995;0.9842;0.915;431.68;5.9907;0;4.4248;0;42457;1007.3;1247.5;40821;428.61;3.074;0.1211;2.8682;0.0847
04/03/90 17:00;3.4899;79.939;80.086;3.5443;6.5253;90;6.5253;5.0003;3.003;1.9973;8.9842;4.5745;4.4069;0.0028;10.162;5.6489;4.5099;0.0032;0.9993;1;0.9986;0.8743;0.8847;0.8098;0.9786;0.9845;10.155;0.0069;0;0.0065;0;0;941.17;0;0;8.9842;1.171;1.0744;0.0966;0
04/03/90 18:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 19:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/03/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/03/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/03/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
